"","MassFeature","FinalBMIS","Orig_RSD","FinalRSD","runDate","type","SampID","replicate","Area.with.QC","MIS","Adjusted_Area","Run.Cmpd"
"10805","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS11C2175m","B",NA,"DL-Histidine, 15N",NA,"180821_Smp_MS11C2175m_B Ophthalmic Acid"
"10806","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS11C2175m","C",NA,"DL-Histidine, 15N",NA,"180821_Smp_MS11C2175m_C Ophthalmic Acid"
"10807","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS11C2DCM","A",5764,"DL-Histidine, 15N",10657.9896408469,"180821_Smp_MS11C2DCM_A Ophthalmic Acid"
"10808","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS11C2DCM","B",8995,"DL-Histidine, 15N",12122.8727897996,"180821_Smp_MS11C2DCM_B Ophthalmic Acid"
"10809","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS11C2DCM","C",48870,"DL-Histidine, 15N",63305.9653965882,"180821_Smp_MS11C2DCM_C Ophthalmic Acid"
"10810","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS12C115m","A",82807,"DL-Histidine, 15N",94241.7363678841,"180821_Smp_MS12C115m_A Ophthalmic Acid"
"10811","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS12C115m","B",65089,"DL-Histidine, 15N",80694.8316050919,"180821_Smp_MS12C115m_B Ophthalmic Acid"
"10812","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS12C115m","C",53192,"DL-Histidine, 15N",91369.2270325109,"180821_Smp_MS12C115m_C Ophthalmic Acid"
"10813","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS12C1175m","A",NA,"DL-Histidine, 15N",NA,"180821_Smp_MS12C1175m_A Ophthalmic Acid"
"10814","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS12C1175m","B",NA,"DL-Histidine, 15N",NA,"180821_Smp_MS12C1175m_B Ophthalmic Acid"
"10815","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS12C1175m","C",NA,"DL-Histidine, 15N",NA,"180821_Smp_MS12C1175m_C Ophthalmic Acid"
"10816","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS12C1DCM","A",39861,"DL-Histidine, 15N",44123.2911696911,"180821_Smp_MS12C1DCM_A Ophthalmic Acid"
"10817","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS12C1DCM","B",31356,"DL-Histidine, 15N",33637.7421381804,"180821_Smp_MS12C1DCM_B Ophthalmic Acid"
"10818","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS12C1DCM","C",62064,"DL-Histidine, 15N",81327.4976356771,"180821_Smp_MS12C1DCM_C Ophthalmic Acid"
"10819","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS13C2175m","A",NA,"DL-Histidine, 15N",NA,"180821_Smp_MS13C2175m_A Ophthalmic Acid"
"10820","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS13C2175m","B",7180,"DL-Histidine, 15N",8406.0250914931,"180821_Smp_MS13C2175m_B Ophthalmic Acid"
"10821","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS13C2175m","C",NA,"DL-Histidine, 15N",NA,"180821_Smp_MS13C2175m_C Ophthalmic Acid"
"10822","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS13C2DCM","A",NA,"DL-Histidine, 15N",NA,"180821_Smp_MS13C2DCM_A Ophthalmic Acid"
"10823","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS13C2DCM","B",NA,"DL-Histidine, 15N",NA,"180821_Smp_MS13C2DCM_B Ophthalmic Acid"
"10824","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS13C2DCM","C",11530,"DL-Histidine, 15N",15533.0294748994,"180821_Smp_MS13C2DCM_C Ophthalmic Acid"
"10825","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS13C315m","A",96719,"DL-Histidine, 15N",232995.00050135,"180821_Smp_MS13C315m_A Ophthalmic Acid"
"10826","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS13C315m","B",73692,"DL-Histidine, 15N",90778.3746569529,"180821_Smp_MS13C315m_B Ophthalmic Acid"
"10827","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS13C315m","C",59865,"DL-Histidine, 15N",86405.112901778,"180821_Smp_MS13C315m_C Ophthalmic Acid"
"10828","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS14C215m","A",39994,"DL-Histidine, 15N",36533.5713814537,"180821_Smp_MS14C215m_A Ophthalmic Acid"
"10829","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS14C215m","B",37077,"DL-Histidine, 15N",45523.6234848665,"180821_Smp_MS14C215m_B Ophthalmic Acid"
"10830","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS14C215m","C",51939,"DL-Histidine, 15N",69742.2400780211,"180821_Smp_MS14C215m_C Ophthalmic Acid"
"10831","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS14C2175m","A",NA,"DL-Histidine, 15N",NA,"180821_Smp_MS14C2175m_A Ophthalmic Acid"
"10832","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS14C2175m","B",NA,"DL-Histidine, 15N",NA,"180821_Smp_MS14C2175m_B Ophthalmic Acid"
"10833","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS14C2175m","C",NA,"DL-Histidine, 15N",NA,"180821_Smp_MS14C2175m_C Ophthalmic Acid"
"10834","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS14C2DCM","A",27232,"DL-Histidine, 15N",33957.3544698457,"180821_Smp_MS14C2DCM_A Ophthalmic Acid"
"10835","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS14C2DCM","B",NA,"DL-Histidine, 15N",NA,"180821_Smp_MS14C2DCM_B Ophthalmic Acid"
"10836","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS14C2DCM","C",163703,"DL-Histidine, 15N",66125.9196905155,"180821_Smp_MS14C2DCM_C Ophthalmic Acid"
"10837","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS4C115m","A",125264,"DL-Histidine, 15N",42172.0649398865,"180821_Smp_MS4C115m_A Ophthalmic Acid"
"10838","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS4C115m","B",89904,"DL-Histidine, 15N",119418.659460372,"180821_Smp_MS4C115m_B Ophthalmic Acid"
"10839","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS4C115m","C",18643,"DL-Histidine, 15N",27510.9952200399,"180821_Smp_MS4C115m_C Ophthalmic Acid"
"10840","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS4C1175m","A",NA,"DL-Histidine, 15N",NA,"180821_Smp_MS4C1175m_A Ophthalmic Acid"
"10841","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS4C1175m","B",NA,"DL-Histidine, 15N",NA,"180821_Smp_MS4C1175m_B Ophthalmic Acid"
"10842","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS4C1175m","C",NA,"DL-Histidine, 15N",NA,"180821_Smp_MS4C1175m_C Ophthalmic Acid"
"10843","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS4C1DCM","A",NA,"DL-Histidine, 15N",NA,"180821_Smp_MS4C1DCM_A Ophthalmic Acid"
"10844","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS4C1DCM","B",9241,"DL-Histidine, 15N",11177.6830779465,"180821_Smp_MS4C1DCM_B Ophthalmic Acid"
"10845","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS4C1DCM","C",NA,"DL-Histidine, 15N",NA,"180821_Smp_MS4C1DCM_C Ophthalmic Acid"
"10846","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS5C115m","A",28065,"DL-Histidine, 15N",35934.8088205868,"180821_Smp_MS5C115m_A Ophthalmic Acid"
"10847","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS5C115m","B",51838,"DL-Histidine, 15N",51774.8025692463,"180821_Smp_MS5C115m_B Ophthalmic Acid"
"10848","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS5C115m","C",51039,"DL-Histidine, 15N",54769.3616410814,"180821_Smp_MS5C115m_C Ophthalmic Acid"
"10849","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS5C1175m","A",NA,"DL-Histidine, 15N",NA,"180821_Smp_MS5C1175m_A Ophthalmic Acid"
"10850","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS5C1175m","B",NA,"DL-Histidine, 15N",NA,"180821_Smp_MS5C1175m_B Ophthalmic Acid"
"10851","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS5C1175m","C",NA,"DL-Histidine, 15N",NA,"180821_Smp_MS5C1175m_C Ophthalmic Acid"
"10852","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS5C1DCM","A",4027,"DL-Histidine, 15N",2572.7409799977,"180821_Smp_MS5C1DCM_A Ophthalmic Acid"
"10853","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS5C1DCM","B",54451,"DL-Histidine, 15N",18648.5326442822,"180821_Smp_MS5C1DCM_B Ophthalmic Acid"
"10854","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS5C1DCM","C",NA,"DL-Histidine, 15N",NA,"180821_Smp_MS5C1DCM_C Ophthalmic Acid"
"10855","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS6C315m","A",58064,"DL-Histidine, 15N",69189.088135908,"180821_Smp_MS6C315m_A Ophthalmic Acid"
"10856","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS6C315m","B",30462,"DL-Histidine, 15N",44742.388797556,"180821_Smp_MS6C315m_B Ophthalmic Acid"
"10857","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS6C315m","C",42057,"DL-Histidine, 15N",50596.1045045352,"180821_Smp_MS6C315m_C Ophthalmic Acid"
"10858","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS6C3175m","A",NA,"DL-Histidine, 15N",NA,"180821_Smp_MS6C3175m_A Ophthalmic Acid"
"10859","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS6C3175m","B",NA,"DL-Histidine, 15N",NA,"180821_Smp_MS6C3175m_B Ophthalmic Acid"
"10860","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS6C3175m","C",NA,"DL-Histidine, 15N",NA,"180821_Smp_MS6C3175m_C Ophthalmic Acid"
"10861","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS6C3DCM","A",NA,"DL-Histidine, 15N",NA,"180821_Smp_MS6C3DCM_A Ophthalmic Acid"
"10862","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS6C3DCM","B",NA,"DL-Histidine, 15N",NA,"180821_Smp_MS6C3DCM_B Ophthalmic Acid"
"10863","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS6C3DCM","C",NA,"DL-Histidine, 15N",NA,"180821_Smp_MS6C3DCM_C Ophthalmic Acid"
"10864","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS7C115m","A",22793,"DL-Histidine, 15N",27176.8954055383,"180821_Smp_MS7C115m_A Ophthalmic Acid"
"10865","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS7C115m","B",181095,"DL-Histidine, 15N",58852.2163438016,"180821_Smp_MS7C115m_B Ophthalmic Acid"
"10866","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS7C115m","C",55697,"DL-Histidine, 15N",63578.5548722283,"180821_Smp_MS7C115m_C Ophthalmic Acid"
"10867","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS7C1175m","A",7576,"DL-Histidine, 15N",11081.8959454584,"180821_Smp_MS7C1175m_A Ophthalmic Acid"
"10868","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS7C1175m","B",NA,"DL-Histidine, 15N",NA,"180821_Smp_MS7C1175m_B Ophthalmic Acid"
"10869","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS7C1175m","C",NA,"DL-Histidine, 15N",NA,"180821_Smp_MS7C1175m_C Ophthalmic Acid"
"10870","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS7C1DCM","A",9559,"DL-Histidine, 15N",12082.6461399777,"180821_Smp_MS7C1DCM_A Ophthalmic Acid"
"10871","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS7C1DCM","B",NA,"DL-Histidine, 15N",NA,"180821_Smp_MS7C1DCM_B Ophthalmic Acid"
"10872","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS7C1DCM","C",6838,"DL-Histidine, 15N",13682.8850687227,"180821_Smp_MS7C1DCM_C Ophthalmic Acid"
"10873","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS8C115m","A",9916,"DL-Histidine, 15N",10766.8205376423,"180821_Smp_MS8C115m_A Ophthalmic Acid"
"10874","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS8C115m","B",30184,"DL-Histidine, 15N",31022.8947180656,"180821_Smp_MS8C115m_B Ophthalmic Acid"
"10875","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS8C115m","C",17662,"DL-Histidine, 15N",19686.4774489151,"180821_Smp_MS8C115m_C Ophthalmic Acid"
"10876","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS8C1175m","A",NA,"DL-Histidine, 15N",NA,"180821_Smp_MS8C1175m_A Ophthalmic Acid"
"10877","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS8C1175m","B",NA,"DL-Histidine, 15N",NA,"180821_Smp_MS8C1175m_B Ophthalmic Acid"
"10878","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS8C1175m","C",NA,"DL-Histidine, 15N",NA,"180821_Smp_MS8C1175m_C Ophthalmic Acid"
"10879","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS8C1DCM","A",13461,"DL-Histidine, 15N",13506.3374359065,"180821_Smp_MS8C1DCM_A Ophthalmic Acid"
"10880","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS8C1DCM","B",7014,"DL-Histidine, 15N",5128.17511287732,"180821_Smp_MS8C1DCM_B Ophthalmic Acid"
"10881","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS8C1DCM","C",NA,"DL-Histidine, 15N",NA,"180821_Smp_MS8C1DCM_C Ophthalmic Acid"
"10882","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS9C215m","A",14300,"DL-Histidine, 15N",18119.9478787361,"180821_Smp_MS9C215m_A Ophthalmic Acid"
"10883","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS9C215m","B",64060,"DL-Histidine, 15N",49270.3068058436,"180821_Smp_MS9C215m_B Ophthalmic Acid"
"10884","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS9C215m","C",39365,"DL-Histidine, 15N",44019.2248643091,"180821_Smp_MS9C215m_C Ophthalmic Acid"
"10885","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS9C2175m","A",NA,"DL-Histidine, 15N",NA,"180821_Smp_MS9C2175m_A Ophthalmic Acid"
"10886","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS9C2175m","B",NA,"DL-Histidine, 15N",NA,"180821_Smp_MS9C2175m_B Ophthalmic Acid"
"10887","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS9C2175m","C",NA,"DL-Histidine, 15N",NA,"180821_Smp_MS9C2175m_C Ophthalmic Acid"
"10888","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS9C2DCM","A",22174,"DL-Histidine, 15N",20300.2040856925,"180821_Smp_MS9C2DCM_A Ophthalmic Acid"
"10889","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS9C2DCM","B",NA,"DL-Histidine, 15N",NA,"180821_Smp_MS9C2DCM_B Ophthalmic Acid"
"10890","Ophthalmic Acid","DL-Histidine, 15N",0.555962640118967,0.273641517573228,"180821","Smp","MS9C2DCM","C",8051,"DL-Histidine, 15N",6661.9167479749,"180821_Smp_MS9C2DCM_C Ophthalmic Acid"
"10891","Ornithine","Trehalose, 13C",0.646274921385545,0.361141365856061,"180821","Poo","Day1and2Poo","Full1",1111828,"Trehalose, 13C",1010270.01542885,"180821_Poo_Day1and2Poo_Full1 Ornithine"
"10892","Ornithine","Trehalose, 13C",0.646274921385545,0.361141365856061,"180821","Poo","Day1and2Poo","Full2",219313,"Trehalose, 13C",459390.406786552,"180821_Poo_Day1and2Poo_Full2 Ornithine"
"10893","Ornithine","Trehalose, 13C",0.646274921385545,0.361141365856061,"180821","Poo","Day1and2Poo","Full3",322580,"Trehalose, 13C",438040.045582117,"180821_Poo_Day1and2Poo_Full3 Ornithine"
"10894","Ornithine","Trehalose, 13C",0.646274921385545,0.361141365856061,"180821","Poo","Day1and2Poo","Full4",317818,"Trehalose, 13C",452163.819067658,"180821_Poo_Day1and2Poo_Full4 Ornithine"
"10895","Ornithine","Trehalose, 13C",0.646274921385545,0.361141365856061,"180821","Poo","Day1and2Poo","Full5",482863,"Trehalose, 13C",443307.202755231,"180821_Poo_Day1and2Poo_Full5 Ornithine"
"10896","Ornithine","Trehalose, 13C",0.646274921385545,0.361141365856061,"180821","Poo","Day1and2Poo","Full6",575576,"Trehalose, 13C",427260.918028621,"180821_Poo_Day1and2Poo_Full6 Ornithine"
"10897","Ornithine","Trehalose, 13C",0.646274921385545,0.361141365856061,"180821","Poo","Day1and2Poo","Half1",1119576,"Trehalose, 13C",1692236.24630014,"180821_Poo_Day1and2Poo_Half1 Ornithine"
"10898","Ornithine","Trehalose, 13C",0.646274921385545,0.361141365856061,"180821","Poo","Day1and2Poo","Half2",119379,"Trehalose, 13C",417371.873487638,"180821_Poo_Day1and2Poo_Half2 Ornithine"
"10899","Ornithine","Trehalose, 13C",0.646274921385545,0.361141365856061,"180821","Poo","Day1and2Poo","Half3",244400,"Trehalose, 13C",625138.448614761,"180821_Poo_Day1and2Poo_Half3 Ornithine"
"10900","Ornithine","Trehalose, 13C",0.646274921385545,0.361141365856061,"180821","Poo","Day1and2Poo","Half4",304702,"Trehalose, 13C",761303.815039581,"180821_Poo_Day1and2Poo_Half4 Ornithine"
"10901","Ornithine","Trehalose, 13C",0.646274921385545,0.361141365856061,"180821","Poo","Day1and2Poo","Half5",300468,"Trehalose, 13C",397317.144803632,"180821_Poo_Day1and2Poo_Half5 Ornithine"
"10902","Ornithine","Trehalose, 13C",0.646274921385545,0.361141365856061,"180821","Poo","Day1and2Poo","Half6",748298,"Trehalose, 13C",769142.972285323,"180821_Poo_Day1and2Poo_Half6 Ornithine"
"10903","Ornithine","Trehalose, 13C",0.646274921385545,0.361141365856061,"180821","Poo","Day1Poo","DDApos20",513076,"Trehalose, 13C",NA,"180821_Poo_Day1Poo_DDApos20 Ornithine"
"10904","Ornithine","Trehalose, 13C",0.646274921385545,0.361141365856061,"180821","Poo","Day1Poo","DDApos35.2",237705,"Trehalose, 13C",NA,"180821_Poo_Day1Poo_DDApos35.2 Ornithine"
"10905","Ornithine","Trehalose, 13C",0.646274921385545,0.361141365856061,"180821","Poo","Day1Poo","DDApos50",220093,"Trehalose, 13C",NA,"180821_Poo_Day1Poo_DDApos50 Ornithine"
"10906","Ornithine","Trehalose, 13C",0.646274921385545,0.361141365856061,"180821","Poo","MesoScopeQC","1",207694,"Trehalose, 13C",522769.717941558,"180821_Poo_MesoScopeQC_1 Ornithine"
"10907","Ornithine","Trehalose, 13C",0.646274921385545,0.361141365856061,"180821","Poo","MesoScopeQC","2",332933,"Trehalose, 13C",673281.489654111,"180821_Poo_MesoScopeQC_2 Ornithine"
"10908","Ornithine","Trehalose, 13C",0.646274921385545,0.361141365856061,"180821","Poo","MesoScopeQC","3",351449,"Trehalose, 13C",524200.911675565,"180821_Poo_MesoScopeQC_3 Ornithine"
"10909","Ornithine","Trehalose, 13C",0.646274921385545,0.361141365856061,"180821","Poo","MesoScopeQC","4",506642,"Trehalose, 13C",748642.731866588,"180821_Poo_MesoScopeQC_4 Ornithine"
"10910","Ornithine","Trehalose, 13C",0.646274921385545,0.361141365856061,"180821","Poo","MesoScopeQC","5",730953,"Trehalose, 13C",689790.892064065,"180821_Poo_MesoScopeQC_5 Ornithine"
"10911","Ornithine","Trehalose, 13C",0.646274921385545,0.361141365856061,"180821","Poo","MesoScopeQC","6",731777,"Trehalose, 13C",606508.671972109,"180821_Poo_MesoScopeQC_6 Ornithine"
"10912","Ornithine","Trehalose, 13C",0.646274921385545,0.361141365856061,"180821","Smp","MS10C215m","A",60359,"Trehalose, 13C",124516.257176972,"180821_Smp_MS10C215m_A Ornithine"
"10913","Ornithine","Trehalose, 13C",0.646274921385545,0.361141365856061,"180821","Smp","MS10C215m","B",460408,"Trehalose, 13C",253254.002996985,"180821_Smp_MS10C215m_B Ornithine"
"10914","Ornithine","Trehalose, 13C",0.646274921385545,0.361141365856061,"180821","Smp","MS10C215m","C",190556,"Trehalose, 13C",265082.31975421,"180821_Smp_MS10C215m_C Ornithine"
"10915","Ornithine","Trehalose, 13C",0.646274921385545,0.361141365856061,"180821","Smp","MS10C2175m","A",192082,"Trehalose, 13C",119235.857816727,"180821_Smp_MS10C2175m_A Ornithine"
"10916","Ornithine","Trehalose, 13C",0.646274921385545,0.361141365856061,"180821","Smp","MS10C2175m","B",107333,"Trehalose, 13C",81070.6283884708,"180821_Smp_MS10C2175m_B Ornithine"
"10917","Ornithine","Trehalose, 13C",0.646274921385545,0.361141365856061,"180821","Smp","MS10C2175m","C",110767,"Trehalose, 13C",166200.134011444,"180821_Smp_MS10C2175m_C Ornithine"
"10918","Ornithine","Trehalose, 13C",0.646274921385545,0.361141365856061,"180821","Smp","MS10C2DCM","A",514187,"Trehalose, 13C",387111.028908307,"180821_Smp_MS10C2DCM_A Ornithine"
"10919","Ornithine","Trehalose, 13C",0.646274921385545,0.361141365856061,"180821","Smp","MS10C2DCM","B",517071,"Trehalose, 13C",284600.175384291,"180821_Smp_MS10C2DCM_B Ornithine"
"10920","Ornithine","Trehalose, 13C",0.646274921385545,0.361141365856061,"180821","Smp","MS10C2DCM","C",697561,"Trehalose, 13C",492114.279258925,"180821_Smp_MS10C2DCM_C Ornithine"
"10921","Ornithine","Trehalose, 13C",0.646274921385545,0.361141365856061,"180821","Smp","MS11C215m","A",286148,"Trehalose, 13C",390529.867655689,"180821_Smp_MS11C215m_A Ornithine"
"10922","Ornithine","Trehalose, 13C",0.646274921385545,0.361141365856061,"180821","Smp","MS11C215m","B",244246,"Trehalose, 13C",448908.654038549,"180821_Smp_MS11C215m_B Ornithine"
"10923","Ornithine","Trehalose, 13C",0.646274921385545,0.361141365856061,"180821","Smp","MS11C215m","C",146741,"Trehalose, 13C",179390.425317074,"180821_Smp_MS11C215m_C Ornithine"
"10924","Ornithine","Trehalose, 13C",0.646274921385545,0.361141365856061,"180821","Smp","MS11C2175m","A",560054,"Trehalose, 13C",454974.518431333,"180821_Smp_MS11C2175m_A Ornithine"
